-2.15 0 0 -0.012218 5.39456
-2.14 0 0 0.00241672 5.41831
-2.13 0 0 0.0168865 5.4418
-2.12 0 0 0.0311923 5.46502
-2.11 0 0 0.0453353 5.48799
-2.1 0 0 0.0593165 5.5107
-2.09 0 0 0.0731369 5.53315
-2.08 0 0 0.0867977 5.55535
-2.07 0 0 0.1003 5.5773
-2.06 0 0 0.113645 5.59899
-2.05 0 0 0.126833 5.62044
-2.04 0 0 0.139866 5.64164
-2.03 0 0 0.152744 5.66259
-2.02 0 0 0.165469 5.6833
-2.01 0 0 0.178042 5.70377
-2 0 0 0.190464 5.72399
-1.99 0 0 0.202736 5.74398
-1.98 0 0 0.214858 5.76373
-1.97 0 0 0.226833 5.78324
-1.96 0 0 0.23866 5.80252
-1.95 0 0 0.250341 5.82157
-1.94 0 0 0.261878 5.84039
-1.93 0 0 0.27327 5.85899
-1.92 0 0 0.284519 5.87735
-1.91 0 0 0.29563 5.8955
-1.9 0 0 0.305335 5.91327
-1.89 0 0 0.318806 5.93129
-1.88 0 0 0.328099 5.9486
-1.87 0 0 0.338644 5.96586
-1.86 0 0 0.349055 5.98291
-1.85 0 0 0.35933 5.99974
-1.84 0 0 0.369469 6.01637
-1.83 0 0 0.379473 6.03279
-1.82 0 0 0.389344 6.04899
-1.81 0 0 0.399081 6.07475
-1.8 0 0 0.408687 6.07189
-1.79 0 0 0.418161 6.09551
-1.78 0 0 0.427505 6.10951
-1.77 0 0 0.43672 6.12262
-1.76 0 0 0.445805 6.13487
-1.75 0 0 0.454763 6.14626
-1.74 0 0 0.463593 6.15681
-1.73 0 0 0.472297 6.16652
-1.72 0 0 0.480875 6.17541
-1.71 0 0 0.489329 6.18349
-1.7 0 0 0.497658 6.19076
-1.69 0 0 0.505864 6.19724
-1.68 0 0 0.513954 6.20294
-1.67 0 0 0.521929 6.20787
-1.66 0 0 0.52979 6.21203
-1.65 0 0 0.537538 6.21544
-1.64 0 0 0.545172 6.2181
-1.63 0 0 0.552694 6.22002
-1.62 0 0 0.560105 6.22121
-1.61 0 0 0.567404 6.22168
-1.6 0 0 0.574592 6.22143
-1.59 0 0 0.58167 6.22048
-1.58 0 0 0.588638 6.21883
-1.57 0 0 0.595498 6.21649
-1.56 0 0 0.602248 6.21346
-1.55 0 0 0.60889 6.20975
-1.54 0 0 0.615425 6.20537
-1.53 0 0 0.621852 6.20033
-1.52 0 0 0.628173 6.19462
-1.51 0 0 0.635723 6.18841
-1.5 0 0 0.640479 6.18126
-1.49 0 0 0.646474 6.17362
-1.48 0 0 0.651072 6.1652
-1.47 0 0 0.658181 6.15643
-1.46 0 0 0.663869 6.1469
-1.45 0 0 0.669454 6.13675
-1.44 0 0 0.674935 6.12599
-1.43 0 0 0.680313 6.11463
-1.42 0 0 0.685588 6.10266
-1.41 0 0 0.690761 6.09009
-1.4 0 0 0.695831 6.07694
-1.39 0 0 0.700799 6.0632
-1.38 0 0 0.705666 6.04888
-1.37 0 0 0.710431 6.03398
-1.36 0 0 0.715095 6.01852
-1.35 0 0 0.719658 6.00248
-1.34 0 0 0.72412 5.98589
-1.33 0 0 0.728482 5.96875
-1.32 0 0 0.732744 5.95106
-1.31 0 0 0.736906 5.93282
-1.3 0 0 0.740968 5.91404
-1.29 0 0 0.744931 5.89473
-1.28 0 0 0.748794 5.87489
-1.27 0 0 0.752558 5.85453
-1.26 0 0 0.756223 5.83365
-1.25 0 0 0.759789 5.81226
-1.24 0 0 0.763256 5.79036
-1.23 0 0 0.766624 5.76797
-1.22 0 0 0.769894 5.73595
-1.21 0 0 0.773065 5.72173
-1.2 0 0 0.776138 5.69774
-1.19 0 0 0.779113 5.68247
-1.18 0 0 0.781989 5.64779
-1.17 0 0 0.784767 5.62193
-1.16 0 0 0.787447 5.59545
-1.15 0 0 0.790028 5.56838
-1.14 0 0 0.792512 5.54071
-1.13 0 0 0.794897 5.51245
-1.12 0 0 0.797184 5.48361
-1.11 0 0 0.799373 5.45419
-1.1 0 0 0.801464 5.4242
-1.09 0 0 0.803457 5.39365
-1.08 0 0 0.805351 5.36255
-1.07 0 0 0.807147 5.33089
-1.06 0 0 0.808844 5.29869
-1.05 0 0 0.810443 5.26595
-1.04 0 0 0.811944 5.23268
-1.03 0 0 0.813345 5.19889
-1.02 0 0 0.815419 5.16459
-1.01 0 0 0.815125 5.12977
-1 0 0 0.816857 5.09445
-0.99 0 0 0.817338 5.05864
-0.98 0 0 0.817317 5.02235
-0.97 0 0 0.816765 4.98557
-0.96 0 0 0.815698 4.94832
-0.95 0 0 0.814123 4.91061
-0.94 0 0 0.81205 4.87244
-0.93 0 0 0.809485 4.83382
-0.92 0 0 0.806438 4.79476
-0.91 0 0 0.802915 4.75527
-0.9 0 0 0.797685 4.71525
-0.89 0 0 0.795905 4.67516
-0.88 0 0 0.789688 4.63431
-0.87 0 0 0.784536 4.59319
-0.86 0 0 0.779044 4.55169
-0.85 0 0 0.773219 4.50982
-0.84 0 0 0.767067 4.46758
-0.83 0 0 0.760594 4.42499
-0.82 0 0 0.753805 4.38207
-0.81 0 0 0.746706 4.35039
-0.8 0 0 0.739304 4.28432
-0.79 0 0 0.731602 4.25124
-0.78 0 0 0.723606 4.20679
-0.77 0 0 0.715322 4.16198
-0.76 0 0 0.706753 4.11679
-0.75 0 0 0.697906 4.07122
-0.74 0 0 0.688784 4.02527
-0.73 0 0 0.679392 3.97896
-0.72 0 0 0.669734 3.93228
-0.71 0 0 0.659816 3.88525
-0.7 0 0 0.64964 3.83787
-0.69 0 0 0.639212 3.79016
-0.68 0 0 0.628534 3.74221
-0.67 0 0 0.617613 3.69404
-0.66 0 0 0.60645 3.64566
-0.65 0 0 0.59505 3.59707
-0.64 0 0 0.583417 3.54828
-0.63 0 0 0.571551 3.49931
-0.62 0 0 0.559475 3.45012
-0.61 0 0 0.547154 3.40077
-0.6 0 0 0.534633 3.35122
-0.59 0 0 0.521878 3.30153
-0.58 0 0 0.508934 3.25165
-0.57 0 0 0.495768 3.20162
-0.56 0 0 0.482401 3.15143
-0.55 0 0 0.468832 3.1011
-0.54 0 0 0.455067 3.05062
-0.53 0 0 0.441107 3
-0.52 0 0 0.426957 2.94926
-0.51 0 0 0.41262 2.89839
-0.5 0 0 0.398099 2.84739
-0.49 0 0 0.383397 2.79629
-0.48 0 0 0.36852 2.74507
-0.47 0 0 0.353469 2.69376
-0.46 0 0 0.338248 2.64234
-0.45 0 0 0.322861 2.59084
-0.44 0 0 0.307312 2.53925
-0.43 0 0 0.290767 2.48757
-0.42 0 0 0.275776 2.43582
-0.41 0 0 0.259744 2.38401
-0.4 0 0 0.244452 2.33212
-0.39 0 0 0.227246 2.28018
-0.38 0 0 0.210823 2.22818
-0.37 0 0 0.194233 2.17614
-0.36 0 0 0.177518 2.12405
-0.35 0 0 0.160675 2.07192
-0.34 0 0 0.143708 2.01975
-0.33 0 0 0.126621 1.96756
-0.32 0 0 0.109419 1.91534
-0.31 0 0 0.0921052 1.8631
-0.3 0 0 0.0746843 1.81085
-0.29 0 0 0.0571608 1.75859
-0.28 0 0 0.0395392 1.70632
-0.27 0 0 0.0218239 1.65405
-0.26 0 0 0.0040196 1.60178
-0.25 0 0 -0.013869 1.54952
-0.24 0 0 -0.0318371 1.49726
-0.23 0 0 -0.04988 1.44504
-0.22 0 0 -0.0679928 1.39275
-0.21 0 0 -0.0861705 1.35126
-0.2 0 0 -0.104408 1.27556
-0.19 0 0 -0.122701 1.23651
-0.18 0 0 -0.141043 1.18454
-0.17 0 0 -0.15943 1.13261
-0.16 0 0 -0.177856 1.08077
-0.15 0 0 -0.196316 1.02902
-0.14 0 0 -0.214806 0.977356
-0.13 0 0 -0.233318 0.925785
-0.12 0 0 -0.251849 0.874309
-0.11 0 0 -0.270393 0.822929
-0.1 0 0 -0.288944 0.771649
-0.09 0 0 -0.307497 0.72047
-0.08 0 0 -0.326046 0.669395
-0.07 0 0 -0.344587 0.618426
-0.06 0 0 -0.363113 0.567566
-0.05 0 0 -0.381619 0.516818
-0.04 0 0 -0.400097 0.466184
-0.03 0 0 -0.418554 0.415668
-0.02 0 0 -0.436197 0.365271
-0.01 0 0 -0.456087 0.314997
0 0.62283 0 -0.473481 0.264849
0.01 0.6115 0 -0.49184 0.214829
0.02 0.600446 0 -0.510082 0.16494
0.03 0.5896 0 -0.528311 0.115186
0.04 0.578981 0 -0.546486 0.0655694
0.05 0.568575 0 -0.564622 0.0160934
0.06 0.558382 0 -0.582711 -0.0332391
0.07 0.548399 0 -0.600751 -0.0824249
0.08 0.538623 0 -0.618739 -0.131461
0.09 0.52905 0 -0.636672 -0.180344
0.1 0.519678 0 -0.654547 -0.229071
0.11 0.510503 0 -0.672359 -0.277638
0.12 0.501522 0 -0.690107 -0.326043
0.13 0.492734 0 -0.707786 -0.374282
0.14 0.484134 0 -0.725393 -0.422351
0.15 0.475721 0 -0.742924 -0.470249
0.16 0.467491 0 -0.760376 -0.517973
0.17 0.459441 0 -0.777744 -0.565505
0.18 0.45157 0 -0.795025 -0.612842
0.19 0.443874 0 -0.812215 -0.650222
0.2 0.436351 0 -0.829309 -0.715706
0.21 0.428997 0 -0.846304 -0.753754
0.22 0.421812 0 -0.863196 -0.800403
0.23 0.414791 0 -0.879981 -0.846802
0.24 0.407933 0 -0.896653 -0.892999
0.25 0.401234 0 -0.913209 -0.93899
0.26 0.394694 0 -0.929645 -0.984772
0.27 0.388308 0 -0.945957 -1.03034
0.28 0.382075 0 -0.962139 -1.0757
0.29 0.375992 0 -0.978188 -1.12083
0.3 0.370057 0 -0.994099 -1.16574
0.31 0.364267 0 -1.00987 -1.21043
0.32 0.358621 0 -1.02549 -1.25488
0.33 0.353115 0 -1.04096 -1.2991
0.34 0.347749 0 -1.05628 -1.34309
0.35 0.342518 0 -1.07143 -1.38683
0.36 0.337422 0 -1.08642 -1.43034
0.37 0.332457 0 -1.10124 -1.47358
0.38 0.327627 0 -1.11588 -1.51661
0.39 0.322917 0 -1.13036 -1.55933
0.4 0.318339 0 -1.14464 -1.60184
0.41 0.313879 0 -1.15875 -1.64406
0.42 0.309548 0 -1.17264 -1.68603
0.43 0.305332 0 -1.18635 -1.72772
0.44 0.301235 0 -1.19986 -1.76915
0.45 0.297255 0 -1.21317 -1.81029
0.46 0.293388 0 -1.22626 -1.85116
0.47 0.289634 0 -1.23914 -1.89175
0.48 0.28599 0 -1.2518 -1.93205
0.49 0.282455 0 -1.26424 -1.97206
0.5 0.279027 0 -1.27645 -2.01178
0.51 0.275705 0 -1.28843 -2.0512
0.52 0.272486 0 -1.30017 -2.09031
0.53 0.26937 0 -1.31167 -2.12913
0.54 0.266354 0 -1.32293 -2.16764
0.55 0.263437 0 -1.33394 -2.20583
0.56 0.260618 0 -1.3447 -2.24371
0.57 0.257893 0 -1.35521 -2.28128
0.58 0.255468 0 -1.36466 -2.31852
0.59 0.252491 0 -1.37638 -2.35543
0.6 0.2503 0 -1.3851 -2.39202
0.61 0.247936 0 -1.39459 -2.42827
0.62 0.24568 0 -1.40373 -2.46419
0.63 0.243503 0 -1.41262 -2.49976
0.64 0.241415 0 -1.42124 -2.535
0.65 0.239413 0 -1.42956 -2.56988
0.66 0.237496 0 -1.43761 -2.60442
0.67 0.235662 0 -1.44536 -2.6386
0.68 0.23391 0 -1.45282 -2.67243
0.69 0.232239 0 -1.45999 -2.70589
0.7 0.230649 0 -1.46686 -2.73899
0.71 0.229138 0 -1.47343 -2.77172
0.72 0.227706 0 -1.4797 -2.80408
0.73 0.226351 0 -1.48567 -2.83606
0.74 0.225073 0 -1.49133 -2.86767
0.75 0.223871 0 -1.49668 -2.89889
0.76 0.222744 0 -1.50173 -2.92973
0.77 0.221691 0 -1.50647 -2.96016
0.78 0.220712 0 -1.5109 -2.99029
0.79 0.219805 0.0492366 -1.51501 -3.01112
0.8 0.218971 0.0469382 -1.51882 -3.05892
0.81 0.218208 0.0460497 -1.52231 -3.07803
0.82 0.217516 0.0447527 -1.52548 -3.1066
0.83 0.216894 0.0435073 -1.52835 -3.13483
0.84 0.216342 0.0423116 -1.53089 -3.16269
0.85 0.215859 0.0411637 -1.53313 -3.1902
0.86 0.215445 0.0400614 -1.53505 -3.21734
0.87 0.215099 0.0390029 -1.53666 -3.24412
0.88 0.214821 0.0379863 -1.53795 -3.27053
0.89 0.21461 0.0370099 -1.53893 -3.29657
0.9 0.214466 0.036072 -1.53961 -3.32224
0.91 0.214388 0.0351711 -1.53997 -3.34753
0.92 0.214376 0.0343057 -1.54002 -3.37244
0.93 0.214431 0.0334745 -1.53977 -3.39697
0.94 0.21455 0.032676 -1.53921 -3.42112
0.95 0.214735 0.031909 -1.53835 -3.44487
0.96 0.214984 0.0311724 -1.53719 -3.46822
0.97 0.215298 0.0304649 -1.53573 -3.49118
0.98 0.215901 0.0297856 -1.53293 -3.51373
0.99 0.215916 0.0291334 -1.53286 -3.53587
1 0.21662 0.0285072 -1.52961 -3.5576
1.01 0.217019 0.0279063 -1.52777 -3.5789
1.02 0.217351 0.0273296 -1.52624 -3.59979
1.03 0.217589 0.0267764 -1.52515 -3.62024
1.04 0.217743 0.0262458 -1.52444 -3.64025
1.05 0.217815 0.0257371 -1.52411 -3.65982
1.06 0.217808 0.0252496 -1.52414 -3.67894
1.07 0.217725 0.0247826 -1.52452 -3.69761
1.08 0.217568 0.0243354 -1.52524 -3.71582
1.09 0.217339 0.0239075 -1.52629 -3.73356
1.1 0.217042 0.0234981 -1.52766 -3.75084
1.11 0.216679 0.0231068 -1.52934 -3.76763
1.12 0.216253 0.022733 -1.53131 -3.78394
1.13 0.215765 0.0223763 -1.53357 -3.79975
1.14 0.215219 0.0220361 -1.5361 -3.81508
1.15 0.214617 0.021712 -1.5389 -3.82989
1.16 0.213961 0.0214035 -1.54196 -3.8442
1.17 0.213254 0.0211106 -1.54527 -3.85798
1.18 0.212498 0.0206 -1.54882 -3.88246
1.19 0.211695 0.0205783 -1.55261 -3.88352
1.2 0.210848 0.0203301 -1.55662 -3.89565
1.21 0.209959 0.0203138 -1.56084 -3.89646
1.22 0.20903 0.0198629 -1.56528 -3.9189
1.23 0.208063 0.019654 -1.56991 -3.92948
1.24 0.20706 0.019458 -1.57475 -3.9395
1.25 0.206023 0.0192749 -1.57977 -3.94895
1.26 0.204954 0.0191044 -1.58497 -3.95784
1.27 0.203855 0.0189462 -1.59035 -3.96615
1.28 0.202728 0.0188002 -1.59589 -3.97389
1.29 0.201574 0.0186663 -1.6016 -3.98103
1.3 0.200395 0.0185443 -1.60746 -3.98759
1.31 0.199193 0.0184341 -1.61348 -3.99355
1.32 0.19797 0.0183356 -1.61964 -3.99891
1.33 0.196726 0.0182486 -1.62594 -4.00366
1.34 0.195465 0.0181732 -1.63238 -4.00781
1.35 0.194186 0.0181093 -1.63894 -4.01133
1.36 0.192891 0.0180567 -1.64563 -4.01424
1.37 0.191582 0.0180158 -1.65244 -4.01651
1.38 0.190263 0.0179855 -1.65935 -4.01819
1.39 0.188927 0.017968 -1.66639 -4.01916
1.4 0.187585 0.0179606 -1.67352 -4.01958
1.41 0.186229 0.0179655 -1.68078 -4.0193
1.42 0.184871 0.0179816 -1.6881 -4.0184
1.43 0.183501 0.0180095 -1.69553 -4.01685
1.44 0.182127 0.0180492 -1.70305 -4.01466
1.45 0.180747 0.0181007 -1.71066 -4.0118
1.46 0.179363 0.0181642 -1.71834 -4.0083
1.47 0.177976 0.01824 -1.72611 -4.00414
1.48 0.176586 0.0183281 -1.73395 -3.99932
1.49 0.175195 0.0184287 -1.74186 -3.99384
1.5 0.173803 0.0185422 -1.74983 -3.98771
1.51 0.17241 0.0186687 -1.75788 -3.98091
1.52 0.171018 0.0188085 -1.76598 -3.97345
1.53 0.169628 0.0189618 -1.77415 -3.96533
1.54 0.168239 0.0191291 -1.78237 -3.95655
1.55 0.166852 0.0193106 -1.79065 -3.9471
1.56 0.165469 0.0195066 -1.79897 -3.937
1.57 0.164088 0.0197177 -1.80735 -3.92624
1.58 0.162852 0.019944 -1.81491 -3.91482
1.59 0.161177 0.0201863 -1.82525 -3.90275
1.6 0.159982 0.0204447 -1.83269 -3.89003
1.61 0.15861 0.02072 -1.84131 -3.87666
1.62 0.157256 0.0210125 -1.84988 -3.86264
1.63 0.155904 0.0213228 -1.85851 -3.84798
1.64 0.154559 0.0216516 -1.86718 -3.83268
1.65 0.15322 0.0219994 -1.87588 -3.81674
1.66 0.151888 0.0223669 -1.88461 -3.80017
1.67 0.150562 0.0227547 -1.89338 -3.78298
1.68 0.149244 0.0231636 -1.90217 -3.76517
1.69 0.147933 0.0235944 -1.911 -3.74675
1.7 0.146629 0.0240478 -1.91985 -3.72771
1.71 0.145334 0.0245247 -1.92872 -3.70807
1.72 0.144046 0.025026 -1.93762 -3.68784
1.73 0.142766 0.0255525 -1.94655 -3.66702
1.74 0.141495 0.0261053 -1.95549 -3.64562
1.75 0.140231 0.0266854 -1.96446 -3.62364
1.76 0.138976 0.0272937 -1.97345 -3.6011
1.77 0.13773 0.0279323 -1.98246 -3.57797
1.78 0.136492 0.0285994 -1.99149 -3.55437
1.79 0.135262 0.0296181 -2.00054 -3.51937
1.8 0.134041 0.0296409 -2.00961 -3.5186
1.81 0.132828 0.0307506 -2.0187 -3.48185
1.82 0.131624 0.0314641 -2.0278 -3.45891
1.83 0.130429 0.0321675 -2.03693 -3.4368
1.84 0.129242 0.03286 -2.04607 -3.4155
1.85 0.128063 0.0335415 -2.05523 -3.39497
1.86 0.126893 0.0342116 -2.06441 -3.37519
1.87 0.125731 0.0348703 -2.07361 -3.35612
1.88 0.124577 0.0355174 -2.08283 -3.33773
1.89 0.123431 0.0361528 -2.09207 -3.32
1.9 0.122294 0.0367763 -2.10133 -3.3029
1.91 0.121164 0.0373881 -2.11061 -3.2864
1.92 0.120042 0.0379881 -2.11991 -3.27048
1.93 0.118928 0.0385762 -2.12924 -3.25512
1.94 0.117822 0.0391527 -2.13858 -3.24029
1.95 0.116722 0.0397176 -2.14796 -3.22596
1.96 0.115631 0.040271 -2.15735 -3.21212
1.97 0.114435 0.040813 -2.16775 -3.19875
1.98 0.113476 0.0413439 -2.17616 -3.18583
1.99 0.112398 0.0418638 -2.18571 -3.17333
2 0.111445 0.042373 -2.19423 -3.16124
2.01 0.110272 0.0428716 -2.2048 -3.14955
2.02 0.109226 0.0433599 -2.21434 -3.13822
2.03 0.108179 0.0438382 -2.22397 -3.12725
2.04 0.10714 0.0443067 -2.23362 -3.11662
2.05 0.106107 0.0447658 -2.24331 -3.10631
2.06 0.105079 0.0452157 -2.25304 -3.09631
2.07 0.104057 0.0456567 -2.26281 -3.0866
2.08 0.103042 0.0460891 -2.27262 -3.07718
2.09 0.102031 0.0465133 -2.28247 -3.06802
2.1 0.101027 0.0469296 -2.29237 -3.05911
2.11 0.100028 0.0473383 -2.30231 -3.05044
2.12 0.0990345 0.0477398 -2.31229 -3.04199
2.13 0.0980467 0.0481343 -2.32231 -3.03376
2.14 0.0970645 0.0485222 -2.33238 -3.02573
2.15 0.0960879 0.0489039 -2.34249 -3.0179
2.16 0.0951169 0.0492795 -2.35265 -3.01025
2.17 0.0941515 0.0496506 -2.36285 -3.00274
2.18 0.0931918 0.0500148 -2.3731 -2.99544
2.19 0.0922378 0.0503758 -2.38339 -2.98825
2.2 0.0912896 0.0507306 -2.39372 -2.98123
2.21 0.0903471 0.0510831 -2.4041 -2.9743
2.22 0.0894104 0.0514304 -2.41452 -2.96753
2.23 0.0884797 0.0517745 -2.42498 -2.96086
2.24 0.0875548 0.0521153 -2.43549 -2.9543
2.25 0.086636 0.0524533 -2.44604 -2.94783
2.26 0.0857232 0.0527887 -2.45663 -2.94146
2.27 0.0848165 0.0531219 -2.46727 -2.93517
2.28 0.083916 0.0534531 -2.47794 -2.92895
2.29 0.0830217 0.0537827 -2.48865 -2.9228
2.3 0.0821338 0.0541109 -2.49941 -2.91672
2.31 0.0812522 0.0544381 -2.5102 -2.91069
2.32 0.080377 0.0547645 -2.52103 -2.90471
2.33 0.0795083 0.0550904 -2.53189 -2.89878
2.34 0.0786462 0.0554162 -2.5428 -2.89288
2.35 0.0777907 0.0557419 -2.55373 -2.88702
2.36 0.0769423 0.056068 -2.5647 -2.88119
2.37 0.0760994 0.0563951 -2.57571 -2.87537
2.38 0.0752645 0.0567208 -2.58675 -2.86961
2.39 0.0744354 0.0570521 -2.59782 -2.86379
2.4 0.0736153 0.0573797 -2.6089 -2.85806
2.41 0.0728 0.0577117 -2.62004 -2.8523
2.42 0.0719928 0.0580446 -2.63119 -2.84654
2.43 0.0711917 0.0583795 -2.64238 -2.84079
2.44 0.0703987 0.0587165 -2.65358 -2.83503
2.45 0.0696125 0.0590558 -2.66481 -2.82927
2.46 0.0688335 0.0593976 -2.67606 -2.8235
2.47 0.0680617 0.0597421 -2.68734 -2.81772
2.48 0.0672973 0.0600893 -2.69864 -2.81192
2.49 0.0665401 0.0604396 -2.70995 -2.80611
2.5 0.0657902 0.0607929 -2.72128 -2.80028
2.51 0.0650478 0.0611496 -2.73263 -2.79443
2.52 0.0643127 0.0615096 -2.744 -2.78856
2.53 0.063585 0.0618731 -2.75538 -2.78267
2.54 0.0628648 0.0622402 -2.76677 -2.77675
2.55 0.0621521 0.062611 -2.77817 -2.77081
2.56 0.0614468 0.0629856 -2.78958 -2.76485
2.57 0.060749 0.0633641 -2.80101 -2.75886
2.58 0.0601094 0.0637465 -2.81159 -2.75284
2.59 0.059313 0.0641329 -2.82493 -2.7468
2.6 0.0586963 0.0645233 -2.83538 -2.74073
2.61 0.0580132 0.0649178 -2.84709 -2.73463
2.62 0.0573373 0.0653164 -2.8588 -2.72851
2.63 0.0566631 0.0657191 -2.87063 -2.72237
2.64 0.0559919 0.0661259 -2.88255 -2.71619
2.65 0.0553239 0.0665368 -2.89455 -2.71
2.66 0.0546596 0.0669518 -2.90663 -2.70378
2.67 0.0539991 0.0673708 -2.91879 -2.69754
2.68 0.0533427 0.0677938 -2.93102 -2.69129
2.69 0.0526906 0.0682206 -2.94332 -2.68501
2.7 0.0520431 0.0686513 -2.95568 -2.67871
2.71 0.0514003 0.0690858 -2.96811 -2.67241
2.72 0.0507625 0.0695238 -2.9806 -2.66609
2.73 0.0501298 0.0699654 -2.99314 -2.65975
2.74 0.0495024 0.0704104 -3.00573 -2.65341
2.75 0.0488805 0.0708586 -3.01838 -2.64707
2.76 0.0482641 0.0713095 -3.03107 -2.64073
2.77 0.0476534 0.071765 -3.0438 -2.63436
2.78 0.0470485 0.0722191 -3.05658 -2.62805
2.79 0.0464496 0.0726794 -3.06939 -2.6217
2.8 0.0458567 0.0731222 -3.08223 -2.61562
2.81 0.0452699 0.0735562 -3.09511 -2.60971
2.82 0.0446894 0.0739749 -3.10802 -2.60403
2.83 0.044115 0.0743811 -3.12095 -2.59855
2.84 0.0435471 0.0747744 -3.13391 -2.59328
2.85 0.0429855 0.0751551 -3.14689 -2.5882
2.86 0.0424303 0.0755233 -3.15989 -2.58331
2.87 0.0418816 0.0758791 -3.17291 -2.57861
2.88 0.0413394 0.076223 -3.18594 -2.57409
2.89 0.0408037 0.0765549 -3.19898 -2.56975
2.9 0.0402746 0.0768751 -3.21203 -2.56557
2.91 0.0397521 0.0771839 -3.22509 -2.56156
2.92 0.0392362 0.0774815 -3.23816 -2.55772
2.93 0.0387268 0.0777681 -3.25122 -2.55402
2.94 0.0382241 0.0780438 -3.26429 -2.55048
2.95 0.0377279 0.078309 -3.27736 -2.54709
2.96 0.0372383 0.0785639 -3.29042 -2.54384
2.97 0.0367549 0.0788087 -3.30348 -2.54073
2.98 0.0362798 0.0790437 -3.3165 -2.53775
2.99 0.0358085 0.079269 -3.32957 -2.53491
3 0.035346 0.079485 -3.34257 -2.53219
3.01 0.0348879 0.0796919 -3.35562 -2.52959
3.02 0.0344387 0.0798899 -3.36857 -2.52711
3.03 0.0339942 0.0800793 -3.38157 -2.52474
3.04 0.0335566 0.0802604 -3.39452 -2.52248
3.05 0.0331253 0.0804333 -3.40746 -2.52033
3.06 0.0327003 0.0805984 -3.42037 -2.51828
3.07 0.0322816 0.0807559 -3.43326 -2.51632
3.08 0.0318691 0.0809061 -3.44612 -2.51447
3.09 0.0314628 0.0810491 -3.45895 -2.5127
3.1 0.0310627 0.0811853 -3.47175 -2.51102
3.11 0.0306686 0.081315 -3.48451 -2.50943
3.12 0.0302806 0.0814382 -3.49725 -2.50791
3.13 0.0298986 0.0815554 -3.50994 -2.50647
3.14 0.0295226 0.0816668 -3.5226 -2.50511
3.15 0.0291524 0.0817728 -3.53522 -2.50381
3.16 0.0287881 0.0818728 -3.54779 -2.50259
3.17 0.0284295 0.0819683 -3.56033 -2.50142
3.18 0.0280766 0.0820584 -3.57282 -2.50032
3.19 0.0277295 0.0821451 -3.58526 -2.49927
3.2 0.0273879 0.0822262 -3.59765 -2.49828
3.21 0.0270518 0.0823038 -3.61 -2.49734
3.22 0.0267213 0.0823768 -3.62229 -2.49645
3.23 0.0263962 0.0824466 -3.63454 -2.4956
3.24 0.0260764 0.0825128 -3.64672 -2.4948
3.25 0.025762 0.0825758 -3.65886 -2.49404
3.26 0.0254528 0.0826356 -3.67093 -2.49331
3.27 0.0251487 0.0826927 -3.68295 -2.49262
3.28 0.0248498 0.0827472 -3.6949 -2.49197
3.29 0.024556 0.0827992 -3.7068 -2.49134
3.3 0.0242671 0.082849 -3.71863 -2.49074
3.31 0.0239832 0.0828968 -3.7304 -2.49016
3.32 0.0237041 0.0829428 -3.74211 -2.4896
3.33 0.0234298 0.0829871 -3.75375 -2.48907
