4.52 -0.00386801 -9.83625e-09 -8.47921e-05 -2.93569e-07 -0.00134524 -0.000243398 -1.87205e-05 5.26627e-06
4.54 -0.00381704 9.39004e-06 -8.37812e-05 -4.90526e-07 -0.00251355 -0.000237446 -4.40823e-05 5.04979e-06
4.56 -0.0037433 1.87338e-05 -8.22893e-05 -6.81326e-07 -0.00363129 -0.000225908 -6.81722e-05 4.7194e-06
4.58 -0.00364706 2.79661e-05 -8.03295e-05 -8.64977e-07 -0.00467173 -0.000209056 -9.04398e-05 4.28465e-06
4.6 -0.00352873 3.70324e-05 -7.79177e-05 -1.04054e-06 -0.00560976 -0.000187287 -0.000110382 3.75737e-06
4.62 -0.00338884 4.58789e-05 -7.50723e-05 -1.20715e-06 -0.00642253 -0.000161112 -0.000127557 3.15133e-06
4.64 -0.00322806 5.44535e-05 -7.18138e-05 -1.36399e-06 -0.00708996 -0.000131147 -0.000141588 2.48189e-06
4.66 -0.0030472 6.27053e-05 -6.81651e-05 -1.51032e-06 -0.00759527 -9.80977e-05 -0.000152177 1.76562e-06
4.68 -0.00284718 7.05856e-05 -6.41511e-05 -1.64547e-06 -0.0079254 -6.27414e-05 -0.000159109 1.01992e-06
4.7 -0.00262905 7.80478e-05 -5.97986e-05 -1.76884e-06 -0.00807132 -2.59097e-05 -0.000162257 2.62558e-07
4.72 -0.00239397 8.50477e-05 -5.5136e-05 -1.87993e-06 -0.0080283 1.15309e-05 -0.000161583 -4.88687e-07
4.74 -0.00214322 9.15441e-05 -5.01935e-05 -1.97828e-06 -0.00779603 4.86999e-05 -0.000157136 -1.21648e-06
4.76 -0.00187816 9.74985e-05 -4.50023e-05 -2.06354e-06 -0.00737867 8.47229e-05 -0.000149056 -1.9043e-06
4.78 -0.00160027 0.000102876 -3.9595e-05 -2.13542e-06 -0.00678479 0.000118753 -0.000137564 -2.53682e-06
4.8 -0.00131109 0.000107644 -3.40051e-05 -2.19373e-06 -0.00602718 0.000149989 -0.000122961 -3.10023e-06
4.82 -0.00101227 0.000111776 -2.82669e-05 -2.23834e-06 -0.00512258 0.000177697 -0.000105615 -3.58254e-06
4.84 -0.000705503 0.000115246 -2.2415e-05 -2.26921e-06 -0.00409132 0.000201225 -8.59573e-05 -3.97384e-06
4.86 -0.000392549 0.000118034 -1.64847e-05 -2.28639e-06 -0.00295688 0.000220019 -6.44668e-05 -4.26646e-06
4.88 -7.5217e-05 0.000120123 -1.05112e-05 -2.28997e-06 -0.00174529 0.000233639 -4.16623e-05 -4.45514e-06
4.9 0.000244646 0.000121503 -4.52973e-06 -2.28017e-06 -0.000484609 0.000241764 -1.80881e-05 -4.53713e-06
4.92 0.000565165 0.000122163 1.42477e-06 -2.25723e-06 0.000795763 0.000244202 5.6981e-06 -4.51216e-06
4.94 0.00088445 0.000122101 7.31782e-06 -2.2215e-06 0.00206578 0.000240897 2.9139e-05 -4.38247e-06
4.96 0.00120061 0.000121317 1.31156e-05 -2.17337e-06 0.00329542 0.000231926 5.16901e-05 -4.15267e-06
4.98 0.00151174 0.000119815 1.87852e-05 -2.11331e-06 0.00445545 0.000217501 7.28326e-05 -3.82962e-06
5 0.00181599 0.000117605 2.42947e-05 -2.04185e-06 0.00551808 0.00019796 9.20851e-05 -3.42225e-06
5.02 0.00211151 0.0001147 2.96133e-05 -1.95958e-06 0.00645762 0.000173764 0.000109015 -2.9413e-06
5.04 0.00239649 0.000111117 3.47117e-05 -1.86712e-06 0.00725115 0.000145482 0.000123246 -2.39904e-06
5.06 0.00266918 0.000106876 3.95621e-05 -1.76517e-06 0.00787904 0.000113779 0.00013447 -1.809e-06
5.08 0.0029279 0.000102005 4.41384e-05 -1.65445e-06 0.00832545 7.93999e-05 0.000142452 -1.1856e-06
5.1 0.00317103 9.65297e-05 4.84163e-05 -1.53573e-06 0.00857871 4.31542e-05 0.000147032 -5.43822e-07
5.12 0.00339702 9.04845e-05 5.23734e-05 -1.40982e-06 0.00863167 5.89408e-06 0.000148134 1.01152e-07
5.14 0.00360446 8.39046e-05 5.59894e-05 -1.27754e-06 0.00848184 -3.15043e-05 0.000145762 7.34286e-07
5.16 0.00379198 7.68289e-05 5.92461e-05 -1.13976e-06 0.0081315 -6.81615e-05 0.000140001 1.34104e-06
5.18 0.00395837 6.92993e-05 6.21277e-05 -9.97338e-07 0.00758768 -0.000103215 0.000131015 1.90769e-06
5.2 0.0041025 6.13604e-05 6.46206e-05 -8.51176e-07 0.00686204 -0.000135842 0.000119041 2.42166e-06
5.22 0.0042234 5.30592e-05 6.67134e-05 -7.02165e-07 0.00597057 -0.000165273 0.000104385 2.87177e-06
5.24 0.00432022 4.44446e-05 6.83975e-05 -5.51207e-07 0.0049333 -0.000190818 8.74126e-05 3.24846e-06
5.26 0.00439222 3.55677e-05 6.96665e-05 -3.99199e-07 0.0037738 -0.000211876 6.85393e-05 3.54404e-06
5.28 0.00443885 2.64809e-05 7.05164e-05 -2.47035e-07 0.00251867 -0.00022795 4.82225e-05 3.7528e-06
5.3 0.00445968 1.72379e-05 7.0946e-05 -9.55931e-08 0.00119694 -0.000238665 2.69491e-05 3.87112e-06
5.32 0.00445443 7.89342e-06 7.09561e-05 5.42627e-08 -0.000160646 -0.000243767 5.22428e-06 3.89754e-06
5.34 0.00442298 -1.4974e-06 7.05502e-05 2.0169e-07 -0.0015223 -0.000243138 -1.64405e-05 3.83273e-06
5.36 0.00436537 -1.0879e-05 6.97343e-05 3.45873e-07 -0.00285595 -0.000236791 -3.75396e-05 3.67948e-06
5.38 0.00428179 -2.0196e-05 6.85165e-05 4.86024e-07 -0.00413001 -0.000224876 -5.75845e-05 3.44261e-06
5.4 0.00417258 -2.93934e-05 6.69072e-05 6.21391e-07 -0.00531413 -0.000207673 -7.61157e-05 3.12878e-06
5.42 0.00403825 -3.84168e-05 6.49191e-05 7.5126e-07 -0.00637988 -0.000185588 -9.27126e-05 2.74635e-06
5.44 0.00387944 -4.72129e-05 6.2567e-05 8.74956e-07 -0.0073015 -0.000159139 -0.000107003 2.30518e-06
5.46 0.00369696 -5.57297e-05 5.98676e-05 9.9185e-07 -0.00805645 -0.000128948 -0.000118673 1.81634e-06
5.48 0.00349175 -6.3917e-05 5.68394e-05 1.10136e-06 -0.00862602 -9.57255e-05 -0.000127471 1.29183e-06
5.5 0.0032649 -7.17264e-05 5.35029e-05 1.20296e-06 -0.00899576 -6.02525e-05 -0.000133214 7.44363e-07
5.52 0.00301764 -7.91118e-05 4.98802e-05 1.29616e-06 -0.00915587 -2.33632e-05 -0.000135794 1.86971e-07
5.54 0.0027513 -8.60297e-05 4.59945e-05 1.38055e-06 -0.00910143 1.40752e-05 -0.000135176 -3.67242e-07
5.56 0.00246737 -9.24391e-05 4.1871e-05 1.45575e-06 -0.00883256 5.11824e-05 -0.000131401 -9.05427e-07
5.58 0.00216743 -9.83022e-05 3.75354e-05 1.52145e-06 -0.00835443 8.70859e-05 -0.000124582 -1.41528e-06
5.6 0.00185315 -0.000103585 3.30149e-05 1.5774e-06 -0.00767719 0.000120942 -0.000114903 -1.88532e-06
5.62 0.00152632 -0.000108255 2.83373e-05 1.62341e-06 -0.00681574 0.000151953 -0.000102615 -2.30514e-06
5.64 0.00118881 -0.000112286 2.35313e-05 1.65934e-06 -0.00578939 0.000179392 -8.80244e-05 -2.66564e-06
5.66 0.00084256 -0.000115653 1.8626e-05 1.68512e-06 -0.00462146 0.000202613 -7.14918e-05 -2.95922e-06
5.68 0.00048956 -0.000118337 1.36507e-05 1.70074e-06 -0.00333873 0.00022107 -5.34189e-05 -3.17992e-06
5.7 0.000131864 -0.000120322 8.63515e-06 1.70623e-06 -0.00197082 0.00023433 -3.42405e-05 -3.32358e-06
5.72 -0.000228437 -0.000121597 3.60893e-06 1.7017e-06 -0.000549512 0.00024208 -1.44137e-05 -3.38784e-06
5.74 -0.00058923 -0.000122153 -1.3985e-06 1.6873e-06 0.000891981 0.000244138 5.5927e-06 -3.37226e-06
5.76 -0.000948383 -0.000121988 -6.35804e-06 1.66325e-06 0.0023198 0.000240457 2.53097e-05 -3.27823e-06
5.78 -0.00130377 -0.000121103 -1.12411e-05 1.6298e-06 0.00370025 0.000231122 4.42786e-05 -3.10895e-06
5.8 -0.00165326 -0.000119503 -1.60197e-05 1.58729e-06 0.00500056 0.000216354 6.20619e-05 -2.86932e-06
5.82 -0.00199478 -0.000117196 -2.06669e-05 1.53605e-06 0.0061897 0.000196499 7.82531e-05 -2.56584e-06
5.84 -0.00232625 -0.000114198 -2.51564e-05 1.47651e-06 0.00723911 0.000172025 9.24863e-05 -2.20636e-06
5.86 -0.00264568 -0.000110526 -2.94633e-05 1.40911e-06 0.00812338 0.000143506 0.000104444 -1.79999e-06
5.88 -0.00295111 -0.000106201 -3.35638e-05 1.33434e-06 0.00882087 0.000111615 0.000113865 -1.35676e-06
5.9 -0.00324068 -0.000101249 -3.74356e-05 1.25274e-06 0.00931423 7.70989e-05 0.000120547 -8.87459e-07
5.92 -0.00351259 -9.57e-05 -4.10578e-05 1.16484e-06 0.00959086 4.07709e-05 0.000124357 -4.03344e-07
5.94 -0.00376516 -8.95857e-05 -4.44112e-05 1.07125e-06 0.00964319 3.48464e-06 0.000125228 8.4133e-08
5.96 -0.00399679 -8.29426e-05 -4.74783e-05 9.72575e-07 0.00946892 -3.38833e-05 0.000123162 5.6358e-07
5.98 -0.00420603 -7.581e-05 -5.02434e-05 8.69449e-07 0.00907107 -7.04544e-05 0.000118229 1.02394e-06
6 -0.00439152 -6.823e-05 -5.26926e-05 7.62524e-07 0.00845796 -0.000105369 0.000110568 1.45472e-06
6.02 -0.00455207 -6.02474e-05 -5.48141e-05 6.52465e-07 0.00764303 -0.000137806 0.000100378 1.84626e-06
6.04 -0.0046866 -5.19093e-05 -5.65979e-05 5.39948e-07 0.00664451 -0.000167004 8.79181e-05 2.18993e-06
6.06 -0.0047942 -4.3265e-05 -5.80363e-05 4.25655e-07 0.00548509 -0.000192275 7.34956e-05 2.4783e-06
6.08 -0.00487411 -3.43656e-05 -5.91233e-05 3.10268e-07 0.00419132 -0.000213026 5.74632e-05 2.70534e-06
6.1 -0.00492574 -2.52634e-05 -5.98555e-05 1.94468e-07 0.00279306 -0.00022877 4.02081e-05 2.86651e-06
6.12 -0.00494864 -1.60124e-05 -6.02311e-05 7.89321e-08 0.00132277 -0.000239135 2.21431e-05 2.95885e-06
6.14 -0.00494255 -6.66706e-06 -6.02507e-05 -3.56755e-08 -0.000185252 -0.000243879 3.69679e-06 2.98103e-06
6.16 -0.00490739 2.7174e-06 -5.99169e-05 -1.48702e-07 -0.00169565 -0.000242889 -1.46966e-05 2.93339e-06
6.18 -0.00484322 1.20856e-05 -5.92343e-05 -2.59512e-07 -0.00317287 -0.00023619 -3.26073e-05 2.81786e-06
6.2 -0.00475029 2.13823e-05 -5.82095e-05 -3.6749e-07 -0.00458198 -0.000223939 -4.96202e-05 2.63795e-06
6.22 -0.00462903 3.05525e-05 -5.68511e-05 -4.72044e-07 -0.00588948 -0.000206424 -6.53441e-05 2.39861e-06
6.24 -0.00448004 3.95423e-05 -5.51695e-05 -5.7261e-07 -0.00706414 -0.000184056 -7.94209e-05 2.10612e-06
6.26 -0.00430406 4.82984e-05 -5.31769e-05 -6.68652e-07 -0.00807772 -0.000157362 -9.15337e-05 1.76792e-06
6.28 -0.00410202 5.67693e-05 -5.08874e-05 -7.59667e-07 -0.00890566 -0.000126969 -0.000101414 1.39242e-06
6.3 -0.00387501 6.4905e-05 -4.83166e-05 -8.45186e-07 -0.00952766 -9.35919e-05 -0.000108847 9.88799e-07
6.32 -0.00362426 7.26575e-05 -4.54815e-05 -9.24778e-07 -0.00992819 -5.80146e-05 -0.000113678 5.66797e-07
6.34 -0.00335115 7.9981e-05 -4.24007e-05 -9.9805e-07 -0.0100969 -2.10738e-05 -0.000115813 1.36455e-07
6.36 -0.00305719 8.68324e-05 -3.90941e-05 -1.06465e-06 -0.0100288 1.63621e-05 -0.000115221 -2.92106e-07
6.38 -0.00274404 9.31713e-05 -3.55826e-05 -1.12427e-06 -0.00972455 5.34133e-05 -0.000111937 -7.08921e-07
6.4 -0.00241347 9.89602e-05 -3.18884e-05 -1.17665e-06 -0.00919031 8.92087e-05 -0.000106057 -1.10441e-06
6.42 -0.00206735 0.000104165 -2.80343e-05 -1.22156e-06 -0.00843772 0.000122907 -9.77381e-05 -1.46961e-06
6.44 -0.00170767 0.000108755 -2.4044e-05 -1.25883e-06 -0.0074836 0.000153716 -8.71929e-05 -1.79636e-06
6.46 -0.0013365 0.000112703 -1.9942e-05 -1.28833e-06 -0.0063496 0.000180912 -7.46842e-05 -2.07747e-06
6.48 -0.000955979 0.000115986 -1.57531e-05 -1.30998e-06 -0.0050617 0.000203855 -6.05189e-05 -2.30691e-06
6.5 -0.000568323 0.000118585 -1.15023e-05 -1.32373e-06 -0.00364959 0.000222006 -4.50405e-05 -2.47992e-06
6.52 -0.00017579 0.000120484 -7.21495e-06 -1.32961e-06 -0.00214605 0.000234939 -2.86205e-05 -2.5931e-06
6.54 0.00021932 0.000121672 -2.91646e-06 -1.32765e-06 -0.000586104 0.00024235 -1.165e-05 -2.64449e-06
6.56 0.000614683 0.000122142 1.36796e-06 -1.31797e-06 0.000993736 0.000244064 5.47018e-06 -2.63356e-06
6.58 0.00100797 0.000121892 5.61335e-06 -1.3007e-06 0.00255635 0.000240042 2.23384e-05 -2.56128e-06
6.6 0.00139684 0.000120922 9.79516e-06 -1.27603e-06 0.00406487 0.000230377 3.8562e-05 -2.43e-06
6.62 0.00177898 0.000119239 1.38894e-05 -1.24418e-06 0.00548359 0.000215297 5.3766e-05 -2.24343e-06
6.64 0.00215212 0.000116853 1.78727e-05 -1.20542e-06 0.00677874 0.000195157 6.76022e-05 -2.00653e-06
6.66 0.00251401 0.000113777 2.17226e-05 -1.16004e-06 0.00791937 0.00017043 7.97566e-05 -1.72538e-06
6.68 0.00286247 0.00011003 2.54174e-05 -1.10838e-06 0.00887804 0.000141697 8.99571e-05 -1.407e-06
6.7 0.0031954 0.000105634 2.89368e-05 -1.05082e-06 0.00963148 0.000109634 9.7979e-05 -1.05923e-06
6.72 0.00351077 0.000100615 3.22613e-05 -9.87734e-07 0.0101612 7.49944e-05 0.00010365 -6.90481e-07
6.74 0.00380665 9.50026e-05 3.5373e-05 -9.19566e-07 0.0104539 3.8592e-05 0.000106855 -3.09587e-07
6.76 0.00408123 8.88297e-05 3.8255e-05 -8.4676e-07 0.0105018 1.28272e-06 0.000107535 7.44478e-08
6.78 0.0043328 8.2133e-05 4.08921e-05 -7.69788e-07 0.010303 -3.60566e-05 0.000105694 4.52636e-07
6.8 0.0045598 7.49519e-05 4.32707e-05 -6.89142e-07 0.00986108 -7.25482e-05 0.000101392 8.16224e-07
6.82 0.00476079 6.73288e-05 4.53787e-05 -6.05329e-07 0.0091857 -0.000107335 9.47463e-05 1.15689e-06
6.84 0.00493449 5.93087e-05 4.72057e-05 -5.18868e-07 0.00829189 -0.000139598 8.59301e-05 1.46694e-06
6.86 0.00507979 5.09389e-05 4.87429e-05 -4.30289e-07 0.00719994 -0.00016858 7.51646e-05 1.73946e-06
6.88 0.00519572 4.22688e-05 4.99833e-05 -3.40128e-07 0.00593484 -0.0001936 6.27154e-05 1.96849e-06
6.9 0.0052815 3.33495e-05 5.09219e-05 -2.48925e-07 0.00452577 -0.00021407 4.88857e-05 2.14916e-06
6.92 0.00533651 2.42336e-05 5.15552e-05 -1.5722e-07 0.0030054 -0.000229508 3.40085e-05 2.27776e-06
6.94 0.00536033 1.4975e-05 5.18817e-05 -6.55507e-08 0.00140914 -0.000239552 1.84395e-05 2.35182e-06
6.96 0.0053527 5.62819e-06 5.19016e-05 2.55513e-08 -0.000225685 -0.000243966 2.54765e-06 2.37019e-06
6.98 0.00531356 -3.75167e-06 5.16169e-05 1.15563e-07 -0.00186073 -0.000242646 -1.32929e-05 2.33302e-06
7 0.00524305 -1.31092e-05 5.10314e-05 2.03974e-07 -0.00345751 -0.000235623 -2.87119e-05 2.24175e-06
7.02 0.00514146 -2.23894e-05 5.01506e-05 2.90287e-07 -0.00497831 -0.000223062 -4.33516e-05 2.09905e-06
7.04 0.0050093 -3.15373e-05 4.89818e-05 3.74022e-07 -0.00638706 -0.000205258 -5.68747e-05 1.90879e-06
7.06 0.00484724 -4.04991e-05 4.75338e-05 4.5472e-07 -0.00765025 -0.000182631 -6.89726e-05 1.67588e-06
7.08 0.00465615 -4.92219e-05 4.58169e-05 5.31943e-07 -0.00873765 -0.000155712 -7.93721e-05 1.4062e-06
7.1 0.00443705 -5.76543e-05 4.38432e-05 6.05277e-07 -0.00962311 -0.000125133 -8.78417e-05 1.1064e-06
7.12 0.00419116 -6.57466e-05 4.16259e-05 6.74338e-07 -0.0102851 -9.1613e-05 -9.41965e-05 7.83779e-07
7.14 0.00391983 -7.3451e-05 3.91797e-05 7.38765e-07 -0.0107074 -5.59402e-05 -9.83023e-05 4.46092e-07
7.16 0.00362459 -8.07222e-05 3.65205e-05 7.98233e-07 -0.0108792 -1.89529e-05 -0.000100079 1.01366e-07
7.18 0.00330711 -8.75172e-05 3.36654e-05 8.52445e-07 -0.0107958 1.84797e-05 -9.94997e-05 -2.42288e-07
7.2 0.00296919 -9.37961e-05 3.06323e-05 9.01138e-07 -0.0104582 5.54779e-05 -9.65955e-05 -5.76866e-07
7.22 0.00261276 -9.95217e-05 2.74403e-05 9.44085e-07 -0.00987368 9.11721e-05 -9.14497e-05 -8.94654e-07
7.24 0.00223987 -0.00010466 2.41091e-05 9.81093e-07 -0.0090552 0.000124724 -8.41982e-05 -1.18841e-06
7.26 0.00185268 -0.000109182 2.06593e-05 1.01201e-06 -0.0080213 0.000155344 -7.50251e-05 -1.4515e-06
7.28 0.00145342 -0.00011306 1.71117e-05 1.0367e-06 -0.00679567 0.000182313 -6.4158e-05 -1.67812e-06
7.3 0.00104441 -0.00011627 1.34879e-05 1.0551e-06 -0.00540658 0.000204997 -5.18628e-05 -1.86331e-06
7.32 0.000628051 -0.000118796 9.80965e-06 1.06716e-06 -0.00388623 0.000222864 -3.8437e-05 -2.00317e-06
7.34 0.000206768 -0.000120621 6.09877e-06 1.07287e-06 -0.00227001 0.000235493 -2.42024e-05 -2.09488e-06
7.36 -0.000216962 -0.000121734 2.37725e-06 1.07225e-06 -0.000595692 0.000242587 -9.49755e-06 -2.13676e-06
7.38 -0.000640644 -0.00012213 -1.33304e-06 1.06537e-06 0.0010975 0.000243981 5.33014e-06 -2.12831e-06
7.4 -0.00106178 -0.000121806 -5.01045e-06 1.05234e-06 0.00276976 0.00023964 1.99329e-05 -2.07022e-06
7.42 -0.00147786 -0.000120763 -8.63366e-06 1.03328e-06 0.00438168 0.000229668 3.39704e-05 -1.96433e-06
7.44 -0.00188644 -0.000119009 -1.21818e-05 1.00837e-06 0.00589515 0.000214298 4.71181e-05 -1.81355e-06
7.46 -0.00228506 -0.000116552 -1.56346e-05 9.77807e-07 0.00727427 0.000193893 5.90742e-05 -1.62183e-06
7.48 -0.00267135 -0.000113409 -1.89725e-05 9.41817e-07 0.0084862 0.00016893 6.95669e-05 -1.39404e-06
7.5 -0.00304299 -0.000109597 -2.21768e-05 9.00666e-07 0.00950196 0.000139998 7.83605e-05 -1.13583e-06
7.52 -0.00339776 -0.000105139 -2.52294e-05 8.54639e-07 0.0102971 0.000107776 8.52606e-05 -8.53517e-07
7.54 -0.00373349 -0.000100061 -2.81136e-05 8.04051e-07 0.0108523 7.30211e-05 9.01183e-05 -5.53909e-07
7.56 -0.00404817 -9.43938e-05 -3.08136e-05 7.49238e-07 0.0111538 3.65503e-05 9.28336e-05 -2.44162e-07
7.58 -0.00433988 -8.81698e-05 -3.33148e-05 6.90558e-07 0.011194 -7.79265e-07 9.33572e-05 6.84028e-08
7.6 -0.00460683 -8.1426e-05 -3.56039e-05 6.28389e-07 0.010971 -3.80904e-05 9.16916e-05 3.76464e-07
7.62 -0.00484737 -7.42023e-05 -3.76688e-05 5.63123e-07 0.0104895 -7.45064e-05 8.78902e-05 6.72875e-07
7.64 -0.00506003 -6.65412e-05 -3.94991e-05 4.9517e-07 0.00976014 -0.000109171 8.20563e-05 9.50826e-07
7.66 -0.00524347 -5.84879e-05 -4.10854e-05 4.24949e-07 0.00879942 -0.000141271 7.43399e-05 1.204e-06
7.68 -0.00539653 -5.009e-05 -4.24202e-05 3.52888e-07 0.00762936 -0.00017005 6.4934e-05 1.42672e-06
7.7 -0.00551824 -4.13968e-05 -4.34973e-05 2.79424e-07 0.00627695 -0.000194833 5.40701e-05 1.61406e-06
7.72 -0.00560778 -3.24598e-05 -4.4312e-05 2.04996e-07 0.00477356 -0.000215037 4.20119e-05 1.76198e-06
7.74 -0.00566456 -2.33315e-05 -4.48613e-05 1.30046e-07 0.00315418 -0.000230188 2.90498e-05 1.86738e-06
7.76 -0.00568815 -1.40657e-05 -4.51439e-05 5.50151e-08 0.00145664 -0.00023993 1.54929e-05 1.92818e-06
7.78 -0.00567833 -4.7172e-06 -4.51597e-05 -1.96609e-08 -0.000279316 -0.000244033 1.66255e-06 1.94338e-06
7.8 -0.00563508 4.65905e-06 -4.49104e-05 -9.35505e-08 -0.00201293 -0.000242402 -1.21157e-05 1.91302e-06
7.82 -0.00555858 1.40077e-05 -4.43992e-05 -1.66231e-07 -0.00370341 -0.000235074 -2.55198e-05 1.83823e-06
7.84 -0.00544919 2.32737e-05 -4.36309e-05 -2.37291e-07 -0.00531086 -0.000222222 -3.82383e-05 1.72115e-06
7.86 -0.00530748 3.24024e-05 -4.26116e-05 -3.06332e-07 -0.00679726 -0.000204148 -4.99782e-05 1.56488e-06
7.88 -0.00513421 4.134e-05 -4.1349e-05 -3.72969e-07 -0.00812736 -0.000181277 -6.04709e-05 1.37342e-06
7.9 -0.00493033 5.00339e-05 -3.9852e-05 -4.36837e-07 -0.00926948 -0.000154146 -6.94792e-05 1.15157e-06
7.92 -0.00469698 5.84327e-05 -3.8131e-05 -4.97589e-07 -0.0101963 -0.000123392 -7.68017e-05 9.04748e-07
7.94 -0.00443545 6.6487e-05 -3.61974e-05 -5.54899e-07 -0.0108856 -8.97394e-05 -8.22781e-05 6.38953e-07
7.96 -0.00414724 7.41494e-05 -3.40641e-05 -6.08463e-07 -0.0113205 -5.39779e-05 -8.57922e-05 3.60553e-07
7.98 -0.00383398 8.13746e-05 -3.17448e-05 -6.58004e-07 -0.0114902 -1.6948e-05 -8.72747e-05 7.61558e-08
8 -0.00349747 8.81202e-05 -2.92543e-05 -7.03267e-07 -0.0113903 2.04801e-05 -8.67039e-05 -2.07546e-07
8.02 -0.00313965 9.43462e-05 -2.66083e-05 -7.44027e-07 -0.0110223 5.74268e-05 -8.41066e-05 -4.83936e-07
8.04 -0.00276257 0.000100016 -2.38233e-05 -7.80086e-07 -0.0103944 9.3024e-05 -7.95568e-05 -7.46624e-07
8.06 -0.00236843 0.000105097 -2.09166e-05 -8.11275e-07 -0.00952083 0.000126435 -7.31735e-05 -9.89597e-07
8.08 -0.00195951 0.000109558 -1.7906e-05 -8.37453e-07 -0.00842157 0.000156875 -6.51182e-05 -1.20735e-06
8.1 -0.00153819 0.000113373 -1.48098e-05 -8.58512e-07 -0.00712202 0.000183629 -5.55902e-05 -1.39502e-06
8.12 -0.00110695 0.00011652 -1.16467e-05 -8.74373e-07 -0.00565234 0.000206067 -4.4822e-05 -1.54848e-06
8.14 -0.000668298 0.00011898 -8.43562e-06 -8.84988e-07 -0.00404674 0.000223663 -3.30738e-05 -1.66443e-06
8.16 -0.000224817 0.000120739 -5.19579e-06 -8.90339e-07 -0.00234272 0.000236003 -2.06269e-05 -1.74049e-06
8.18 0.000220886 0.000121786 -1.94633e-06 -8.90441e-07 -0.00058017 0.000242798 -7.7771e-06 -1.77523e-06
8.2 0.000666183 0.000122116 1.29363e-06 -8.85337e-07 0.00119955 0.000243887 5.17209e-06 -1.76817e-06
8.22 0.00110844 0.000121726 4.50518e-06 -8.751e-07 0.00295462 0.000239245 1.79169e-05 -1.71984e-06
8.24 0.00154505 0.000120618 7.66966e-06 -8.59833e-07 0.00464367 0.000228981 3.01604e-05 -1.63171e-06
8.26 0.00197342 0.0001188 1.07688e-05 -8.39667e-07 0.00622686 0.000213337 4.1619e-05 -1.50617e-06
8.28 0.002391 0.000116282 1.3785e-05 -8.14759e-07 0.00766673 0.00019268 5.20296e-05 -1.34646e-06
8.3 0.0027953 0.000113078 1.67009e-05 -7.85296e-07 0.00892912 0.000167495 6.11551e-05 -1.1566e-06
8.32 0.00318391 0.000109208 1.95001e-05 -7.51485e-07 0.009984 0.000138374 6.87903e-05 -9.41264e-07
8.34 0.00355452 0.000104695 2.2167e-05 -7.13559e-07 0.0108062 0.000106002 7.47657e-05 -7.057e-07
8.36 0.00390488 9.95643e-05 2.46869e-05 -6.71772e-07 0.0113758 7.11394e-05 7.89522e-05 -4.55573e-07
8.38 0.00423291 9.38472e-05 2.70457e-05 -6.26401e-07 0.0116792 3.4605e-05 8.12632e-05 -1.96843e-07
8.4 0.00453662 8.75771e-05 2.92308e-05 -5.77737e-07 0.0117085 -2.7425e-06 8.16565e-05 6.43786e-08
8.42 0.00481417 8.0791e-05 3.12305e-05 -5.26092e-07 0.0114627 -4.00254e-05 8.01351e-05 3.2197e-07
8.44 0.00506388 7.35289e-05 3.30341e-05 -4.71789e-07 0.010947 -7.63678e-05 7.67468e-05 5.69944e-07
8.46 0.00528423 6.58336e-05 3.46325e-05 -4.15167e-07 0.0101731 -0.000110916 7.15828e-05 8.02588e-07
8.48 0.00547386 5.77504e-05 3.60174e-05 -3.56574e-07 0.00915874 -0.000142857 6.47753e-05 1.01459e-06
8.5 0.0056316 4.93269e-05 3.71822e-05 -2.96367e-07 0.0079274 -0.000171442 5.64942e-05 1.20117e-06
8.52 0.00575646 4.06129e-05 3.81214e-05 -2.34908e-07 0.00650766 -0.000195998 4.69426e-05 1.35817e-06
8.54 0.00584765 3.16596e-05 3.88309e-05 -1.72567e-07 0.00493261 -0.000215948 3.63522e-05 1.48216e-06
8.56 0.00590458 2.25199e-05 3.9308e-05 -1.09713e-07 0.00323903 -0.000230825 2.49776e-05 1.57051e-06
8.58 0.00592685 1.32475e-05 3.95514e-05 -4.67158e-08 0.00146659 -0.000240277 1.309e-05 1.62144e-06
8.6 0.00591427 3.89719e-06 3.95612e-05 1.60564e-08 -0.000343161 -0.000244084 9.70972e-07 1.63405e-06
8.62 0.00586687 -5.47604e-06 3.93387e-05 7.82401e-08 -0.0021477 -0.000242155 -1.10942e-05 1.60835e-06
8.64 0.00578487 -1.48169e-05 3.88868e-05 1.39478e-07 -0.00390458 -0.000234536 -2.28235e-05 1.54524e-06
8.66 0.0056687 -2.40704e-05 3.82095e-05 1.9942e-07 -0.00557238 -0.000221406 -3.39443e-05 1.4465e-06
8.68 0.00551899 -3.3182e-05 3.73122e-05 2.57729e-07 -0.00711175 -0.000203074 -4.42002e-05 1.3147e-06
8.7 0.00533657 -4.2098e-05 3.62016e-05 3.14076e-07 -0.00848627 -0.000179971 -5.33563e-05 1.15318e-06
8.72 0.00512248 -5.07659e-05 3.48855e-05 3.6815e-07 -0.00966337 -0.000152638 -6.12054e-05 9.65953e-07
8.74 0.00487792 -5.91346e-05 3.33729e-05 4.19652e-07 -0.0106151 -0.000121719 -6.75717e-05 7.57583e-07
8.76 0.00460431 -6.71548e-05 3.1674e-05 4.68304e-07 -0.0113186 -8.79405e-05 -7.23156e-05 5.33104e-07
8.78 0.00430321 -7.47793e-05 2.97998e-05 5.13843e-07 -0.0117572 -5.20953e-05 -7.53362e-05 2.97883e-07
